,DATA INICIAL,DATA FINAL,REGIÃO,ESTADO,PRODUTO,NÚMERO DE POSTOS PESQUISADOS,UNIDADE DE MEDIDA,PREÇO MÉDIO REVENDA,DESVIO PADRÃO REVENDA,PREÇO MÍNIMO REVENDA,PREÇO MÁXIMO REVENDA,MARGEM MÉDIA REVENDA,COEF DE VARIAÇÃO REVENDA,PREÇO MÉDIO DISTRIBUIÇÃO,DESVIO PADRÃO DISTRIBUIÇÃO,PREÇO MÍNIMO DISTRIBUIÇÃO,PREÇO MÁXIMO DISTRIBUIÇÃO,COEF DE VARIAÇÃO DISTRIBUIÇÃO,MES
5314,2008-03-02,2008-03-08,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,79,R$/l,1.638,0.1009999999999999,1.39,1.89,0.178,0.062,1.46,0.049,1.35,1.5617,0.034
5315,2008-03-02,2008-03-08,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,254,R$/l,1.481,0.145,1.33,1.897,0.226,0.098,1.255,0.051,1.09,1.4221,0.041
5316,2008-03-02,2008-03-08,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,143,R$/l,1.592,0.104,1.43,1.85,0.267,0.065,1.325,0.069,1.22,1.5614,0.052
5317,2008-03-02,2008-03-08,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,134,R$/l,1.76,0.073,1.59,1.9,0.332,0.0409999999999999,1.428,0.053,1.2994,1.5945,0.037
5318,2008-03-02,2008-03-08,NORDESTE,ALAGOAS,ETANOL HIDRATADO,97,R$/l,1.672,0.1,1.53,2.0,0.2,0.06,1.472,0.058,1.3499,1.6662,0.039
5319,2008-03-02,2008-03-08,NORDESTE,BAHIA,ETANOL HIDRATADO,408,R$/l,1.5630000000000002,0.195,1.27,2.148,0.241,0.125,1.322,0.1,1.1006,1.6307,0.076
5320,2008-03-02,2008-03-08,NORDESTE,CEARA,ETANOL HIDRATADO,191,R$/l,1.808,0.107,1.59,2.19,0.272,0.059,1.536,0.055,1.4227,1.69,0.036
5321,2008-03-02,2008-03-08,NORDESTE,MARANHAO,ETANOL HIDRATADO,85,R$/l,1.806,0.16,1.55,2.45,0.289,0.089,1.517,0.083,1.3905,1.7676,0.055
5322,2008-03-02,2008-03-08,NORDESTE,PARAIBA,ETANOL HIDRATADO,120,R$/l,1.683,0.12,1.48,1.999,0.293,0.071,1.39,0.064,1.2233,1.5646,0.046
5323,2008-03-02,2008-03-08,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,320,R$/l,1.569,0.168,1.36,2.0,0.212,0.107,1.357,0.06,1.2124,1.6486,0.044
5324,2008-03-02,2008-03-08,NORDESTE,PIAUI,ETANOL HIDRATADO,80,R$/l,1.875,0.148,1.72,2.3,0.246,0.079,1.629,0.083,1.2777,1.7627,0.051
5325,2008-03-02,2008-03-08,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,112,R$/l,1.6569999999999998,0.072,1.45,1.899,0.254,0.043,1.403,0.061,1.295,1.6333,0.043
5326,2008-03-02,2008-03-08,NORDESTE,SERGIPE,ETANOL HIDRATADO,48,R$/l,1.79,0.093,1.679,2.199,0.263,0.052,1.527,0.041,1.4447,1.6274,0.027
5327,2008-03-02,2008-03-08,NORTE,ACRE,ETANOL HIDRATADO,35,R$/l,2.101,0.228,2.05,2.78,0.3,0.109,1.801,0.135,1.6632,2.2606,0.075
5328,2008-03-02,2008-03-08,NORTE,AMAPA,ETANOL HIDRATADO,7,R$/l,1.945,0.104,1.9,2.2,0.226,0.053,1.719,0.006,1.7128,1.7247,0.003
5329,2008-03-02,2008-03-08,NORTE,AMAZONAS,ETANOL HIDRATADO,67,R$/l,1.744,0.092,1.63,2.1,0.194,0.053,1.55,0.028,1.4766,1.6211,0.018
5330,2008-03-02,2008-03-08,NORTE,PARA,ETANOL HIDRATADO,83,R$/l,2.158,0.16,1.9,2.61,0.316,0.074,1.842,0.065,1.7427,2.0316,0.035
5331,2008-03-02,2008-03-08,NORTE,RONDONIA,ETANOL HIDRATADO,85,R$/l,1.905,0.1169999999999999,1.67,2.35,0.304,0.061,1.601,0.098,1.2891,1.7821,0.061
5332,2008-03-02,2008-03-08,NORTE,RORAIMA,ETANOL HIDRATADO,9,R$/l,2.094,0.046,2.05,2.2,0.303,0.022,1.791,0.001,1.7901,1.7913,0.001
5333,2008-03-02,2008-03-08,NORTE,TOCANTINS,ETANOL HIDRATADO,60,R$/l,1.798,0.076,1.62,1.93,0.436,0.042,1.362,0.084,1.265,1.577,0.062
5334,2008-03-02,2008-03-08,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,186,R$/l,1.733,0.1,1.53,2.1,0.249,0.0579999999999999,1.484,0.077,1.1,1.72,0.052
5335,2008-03-02,2008-03-08,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,977,R$/l,1.631,0.129,1.2990000000000002,2.0,0.261,0.079,1.37,0.08,1.0965,1.6162,0.058
5336,2008-03-02,2008-03-08,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,716,R$/l,1.662,0.122,1.3090000000000002,2.14,0.263,0.073,1.399,0.066,1.05,1.6506,0.047
5337,2008-03-02,2008-03-08,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2394,R$/l,1.251,0.095,0.979,1.699,0.234,0.076,1.017,0.055,0.8899,1.23,0.054
5338,2008-03-02,2008-03-08,SUL,PARANA,ETANOL HIDRATADO,559,R$/l,1.418,0.131,1.077,1.699,0.309,0.092,1.109,0.117,0.89,1.4618,0.106
5339,2008-03-02,2008-03-08,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,546,R$/l,1.739,0.106,1.469,2.02,0.29,0.061,1.449,0.079,1.2103,1.7061,0.055
5340,2008-03-02,2008-03-08,SUL,SANTA CATARINA,ETANOL HIDRATADO,386,R$/l,1.6969999999999998,0.09,1.289,1.899,0.288,0.053,1.409,0.068,1.15,1.6978,0.048
5341,2008-03-09,2008-03-15,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,80,R$/l,1.876,0.039,1.669,1.899,0.433,0.021,1.443,0.063,1.3356,1.5372,0.044
5342,2008-03-09,2008-03-15,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,254,R$/l,1.59,0.11,1.34,1.897,0.317,0.069,1.273,0.063,1.09,1.634,0.049
5343,2008-03-09,2008-03-15,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,141,R$/l,1.594,0.1009999999999999,1.5,1.9,0.248,0.063,1.346,0.085,1.246,1.6082,0.063
5344,2008-03-09,2008-03-15,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,133,R$/l,1.745,0.071,1.57,1.9,0.323,0.0409999999999999,1.422,0.058,1.2722,1.6247,0.041
5345,2008-03-09,2008-03-15,NORDESTE,ALAGOAS,ETANOL HIDRATADO,97,R$/l,1.6780000000000002,0.105,1.53,1.999,0.212,0.063,1.466,0.058,1.3569,1.6662,0.04
5346,2008-03-09,2008-03-15,NORDESTE,BAHIA,ETANOL HIDRATADO,400,R$/l,1.56,0.196,1.239,2.148,0.246,0.126,1.314,0.101,1.1006,1.6355,0.077
5347,2008-03-09,2008-03-15,NORDESTE,CEARA,ETANOL HIDRATADO,198,R$/l,1.775,0.118,1.5590000000000002,2.19,0.241,0.066,1.534,0.063,1.317,1.7,0.041
5348,2008-03-09,2008-03-15,NORDESTE,MARANHAO,ETANOL HIDRATADO,84,R$/l,1.7990000000000002,0.156,1.62,2.45,0.304,0.087,1.495,0.09,1.3185,1.6809,0.06
5349,2008-03-09,2008-03-15,NORDESTE,PARAIBA,ETANOL HIDRATADO,123,R$/l,1.675,0.118,1.47,1.989,0.277,0.07,1.398,0.055,1.3103,1.5646,0.039
5350,2008-03-09,2008-03-15,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,323,R$/l,1.57,0.1669999999999999,1.36,2.0,0.204,0.106,1.366,0.074,1.207,1.844,0.054
5351,2008-03-09,2008-03-15,NORDESTE,PIAUI,ETANOL HIDRATADO,75,R$/l,1.887,0.134,1.71,2.3,0.231,0.071,1.656,0.07,1.5399,1.8348,0.042
5352,2008-03-09,2008-03-15,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,113,R$/l,1.676,0.05,1.53,1.859,0.261,0.03,1.415,0.066,1.1836,1.6318,0.047
5353,2008-03-09,2008-03-15,NORDESTE,SERGIPE,ETANOL HIDRATADO,50,R$/l,1.797,0.102,1.679,2.199,0.242,0.057,1.555,0.062,1.4014,1.7167,0.04
5354,2008-03-09,2008-03-15,NORTE,ACRE,ETANOL HIDRATADO,35,R$/l,2.095,0.231,2.0,2.78,0.299,0.11,1.796,0.123,1.64,2.2606,0.068
5355,2008-03-09,2008-03-15,NORTE,AMAPA,ETANOL HIDRATADO,5,R$/l,1.945,0.1169999999999999,1.9,2.2,0.242,0.06,1.703,0.017,1.6908,1.715,0.01
5356,2008-03-09,2008-03-15,NORTE,AMAZONAS,ETANOL HIDRATADO,63,R$/l,1.756,0.1009999999999999,1.64,2.15,0.182,0.0579999999999999,1.574,0.039,1.4456,1.6272,0.025
5357,2008-03-09,2008-03-15,NORTE,PARA,ETANOL HIDRATADO,78,R$/l,2.156,0.144,1.9,2.61,0.313,0.067,1.843,0.067,1.6785,2.0367,0.036
5358,2008-03-09,2008-03-15,NORTE,RONDONIA,ETANOL HIDRATADO,85,R$/l,1.898,0.119,1.699,2.35,0.268,0.063,1.63,0.16,1.2891,1.9982,0.098
5359,2008-03-09,2008-03-15,NORTE,RORAIMA,ETANOL HIDRATADO,12,R$/l,2.1,0.037,2.05,2.2,0.284,0.018,1.816,0.047,1.7812,1.8796,0.026
5360,2008-03-09,2008-03-15,NORTE,TOCANTINS,ETANOL HIDRATADO,59,R$/l,1.7990000000000002,0.072,1.65,1.93,0.433,0.04,1.366,0.08,1.1624,1.5853,0.059
5361,2008-03-09,2008-03-15,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,185,R$/l,1.732,0.098,1.39,1.96,0.231,0.057,1.501,0.06,1.2492,1.72,0.04
5362,2008-03-09,2008-03-15,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,979,R$/l,1.638,0.125,1.32,2.0,0.253,0.076,1.385,0.078,1.1693,1.6162,0.056
5363,2008-03-09,2008-03-15,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,728,R$/l,1.666,0.1169999999999999,1.349,2.049,0.253,0.07,1.413,0.064,1.2345,1.65,0.045
5364,2008-03-09,2008-03-15,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2371,R$/l,1.27,0.096,1.0490000000000002,1.69,0.231,0.076,1.039,0.064,0.8977,1.4887,0.062
5365,2008-03-09,2008-03-15,SUL,PARANA,ETANOL HIDRATADO,560,R$/l,1.442,0.122,1.15,1.79,0.285,0.085,1.157,0.126,0.8973,1.7085,0.109
5366,2008-03-09,2008-03-15,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,550,R$/l,1.78,0.08,1.56,1.999,0.315,0.045,1.465,0.088,1.1319,1.7792,0.06
5367,2008-03-09,2008-03-15,SUL,SANTA CATARINA,ETANOL HIDRATADO,398,R$/l,1.699,0.092,1.289,1.998,0.279,0.054,1.42,0.084,1.15,1.6978,0.059
5368,2008-03-16,2008-03-22,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,79,R$/l,1.7619999999999998,0.127,1.5,1.899,0.276,0.072,1.486,0.069,1.3599,1.5752,0.046
5369,2008-03-16,2008-03-22,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,252,R$/l,1.58,0.11,1.42,1.89,0.29,0.07,1.29,0.055,1.1984,1.4869,0.043
5370,2008-03-16,2008-03-22,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,143,R$/l,1.598,0.095,1.47,1.85,0.253,0.059,1.345,0.083,1.24,1.6082,0.062
5371,2008-03-16,2008-03-22,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,134,R$/l,1.743,0.079,1.55,1.9,0.281,0.045,1.462,0.062,1.308,1.6613,0.042
5372,2008-03-16,2008-03-22,NORDESTE,ALAGOAS,ETANOL HIDRATADO,98,R$/l,1.6840000000000002,0.094,1.53,1.98,0.214,0.0559999999999999,1.47,0.047,1.3569,1.5905,0.032
5373,2008-03-16,2008-03-22,NORDESTE,BAHIA,ETANOL HIDRATADO,405,R$/l,1.5659999999999998,0.196,1.239,2.148,0.257,0.125,1.309,0.098,1.0905,1.6105,0.075
5374,2008-03-16,2008-03-22,NORDESTE,CEARA,ETANOL HIDRATADO,197,R$/l,1.765,0.12,1.5590000000000002,2.19,0.235,0.068,1.53,0.077,1.125,1.8034,0.05
5375,2008-03-16,2008-03-22,NORDESTE,MARANHAO,ETANOL HIDRATADO,85,R$/l,1.803,0.155,1.62,2.45,0.257,0.086,1.546,0.071,1.4219,1.6856,0.046
5376,2008-03-16,2008-03-22,NORDESTE,PARAIBA,ETANOL HIDRATADO,119,R$/l,1.676,0.118,1.48,1.999,0.286,0.07,1.39,0.056,1.2717,1.5646,0.04
5377,2008-03-16,2008-03-22,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,316,R$/l,1.571,0.17,1.36,2.0,0.199,0.108,1.372,0.077,1.2126,1.844,0.056
5378,2008-03-16,2008-03-22,NORDESTE,PIAUI,ETANOL HIDRATADO,77,R$/l,1.881,0.127,1.72,2.3,0.227,0.068,1.654,0.063,1.554,1.7657,0.038
5379,2008-03-16,2008-03-22,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,111,R$/l,1.6740000000000002,0.045,1.55,1.8,0.273,0.027,1.401,0.068,1.1836,1.6318,0.049
5380,2008-03-16,2008-03-22,NORDESTE,SERGIPE,ETANOL HIDRATADO,48,R$/l,1.787,0.081,1.67,1.998,0.228,0.045,1.559,0.079,1.4309,1.8818,0.051
5381,2008-03-16,2008-03-22,NORTE,ACRE,ETANOL HIDRATADO,35,R$/l,2.095,0.231,2.0,2.78,0.285,0.11,1.81,0.128,1.7145,2.2606,0.071
5382,2008-03-16,2008-03-22,NORTE,AMAPA,ETANOL HIDRATADO,5,R$/l,1.954,0.055,1.9,2.02,0.2,0.0279999999999999,1.754,0.028,1.7128,1.7711,0.016
5383,2008-03-16,2008-03-22,NORTE,AMAZONAS,ETANOL HIDRATADO,70,R$/l,1.754,0.099,1.65,2.15,0.175,0.0559999999999999,1.579,0.036,1.4766,1.6498,0.023
5384,2008-03-16,2008-03-22,NORTE,PARA,ETANOL HIDRATADO,79,R$/l,2.155,0.153,1.9,2.61,0.283,0.071,1.872,0.07,1.6702,2.0367,0.037
5385,2008-03-16,2008-03-22,NORTE,RONDONIA,ETANOL HIDRATADO,92,R$/l,1.89,0.114,1.65,2.35,0.293,0.06,1.597,0.142,1.2905,1.9493,0.089
5386,2008-03-16,2008-03-22,NORTE,RORAIMA,ETANOL HIDRATADO,8,R$/l,2.081,0.026,2.05,2.1,0.249,0.012,1.832,0.03,1.8019,1.8613,0.016
5387,2008-03-16,2008-03-22,NORTE,TOCANTINS,ETANOL HIDRATADO,58,R$/l,1.7990000000000002,0.072,1.65,1.93,0.42,0.04,1.379,0.088,1.1624,1.5776,0.064
5388,2008-03-16,2008-03-22,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,187,R$/l,1.7380000000000002,0.098,1.55,2.1,0.23,0.0559999999999999,1.508,0.058,1.2492,1.68,0.038
5389,2008-03-16,2008-03-22,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,977,R$/l,1.6469999999999998,0.1169999999999999,1.169,2.0,0.244,0.071,1.403,0.08,1.136,1.725,0.057
5390,2008-03-16,2008-03-22,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,716,R$/l,1.6669999999999998,0.122,1.369,2.14,0.24,0.073,1.427,0.067,1.195,1.6777,0.047
5391,2008-03-16,2008-03-22,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2383,R$/l,1.278,0.092,1.0590000000000002,1.99,0.223,0.072,1.055,0.064,0.8995,1.3109,0.061
5392,2008-03-16,2008-03-22,SUL,PARANA,ETANOL HIDRATADO,563,R$/l,1.436,0.108,1.16,1.699,0.246,0.075,1.19,0.121,0.8996,1.4412,0.102
5393,2008-03-16,2008-03-22,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,554,R$/l,1.787,0.081,1.5490000000000002,2.02,0.295,0.045,1.492,0.073,1.3,1.692,0.049
5394,2008-03-16,2008-03-22,SUL,SANTA CATARINA,ETANOL HIDRATADO,381,R$/l,1.686,0.092,1.289,1.899,0.257,0.055,1.429,0.076,1.15,1.6978,0.053
5395,2008-03-23,2008-03-29,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,80,R$/l,1.673,0.087,1.49,1.85,0.198,0.052,1.475,0.057,1.3596,1.5623,0.039
5396,2008-03-23,2008-03-29,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,252,R$/l,1.541,0.113,1.259,1.897,0.246,0.073,1.295,0.051,1.1999,1.491,0.039
5397,2008-03-23,2008-03-29,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,146,R$/l,1.579,0.125,1.39,1.9,0.229,0.079,1.35,0.085,1.25,1.5973,0.063
5398,2008-03-23,2008-03-29,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,133,R$/l,1.739,0.074,1.57,1.9,0.287,0.043,1.452,0.061,1.308,1.6613,0.042
5399,2008-03-23,2008-03-29,NORDESTE,ALAGOAS,ETANOL HIDRATADO,98,R$/l,1.6780000000000002,0.102,1.53,1.999,0.211,0.061,1.467,0.052,1.3569,1.6381,0.035
5400,2008-03-23,2008-03-29,NORDESTE,BAHIA,ETANOL HIDRATADO,407,R$/l,1.5659999999999998,0.1969999999999999,1.25,2.148,0.258,0.126,1.308,0.102,1.1006,1.6273,0.078
5401,2008-03-23,2008-03-29,NORDESTE,CEARA,ETANOL HIDRATADO,195,R$/l,1.755,0.129,1.58,2.19,0.221,0.074,1.534,0.065,1.26,1.6967,0.042
5402,2008-03-23,2008-03-29,NORDESTE,MARANHAO,ETANOL HIDRATADO,88,R$/l,1.814,0.144,1.64,2.45,0.24,0.079,1.574,0.072,1.3783,1.7294,0.046
5403,2008-03-23,2008-03-29,NORDESTE,PARAIBA,ETANOL HIDRATADO,121,R$/l,1.671,0.113,1.47,1.99,0.273,0.068,1.398,0.058,1.295,1.6298,0.041
5404,2008-03-23,2008-03-29,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,317,R$/l,1.58,0.17,1.36,1.99,0.212,0.108,1.368,0.068,1.2425,1.6348,0.05
5405,2008-03-23,2008-03-29,NORDESTE,PIAUI,ETANOL HIDRATADO,80,R$/l,1.896,0.128,1.71,2.3,0.267,0.068,1.629,0.146,1.3126,2.183,0.09
5406,2008-03-23,2008-03-29,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,113,R$/l,1.6740000000000002,0.049,1.55,1.859,0.247,0.0289999999999999,1.427,0.067,1.302,1.6961,0.047
5407,2008-03-23,2008-03-29,NORDESTE,SERGIPE,ETANOL HIDRATADO,49,R$/l,1.793,0.077,1.679,1.998,0.238,0.043,1.555,0.077,1.4117,1.8818,0.05
5408,2008-03-23,2008-03-29,NORTE,ACRE,ETANOL HIDRATADO,35,R$/l,2.099,0.23,2.0,2.78,0.296,0.11,1.803,0.129,1.64,2.2606,0.072
5409,2008-03-23,2008-03-29,NORTE,AMAPA,ETANOL HIDRATADO,7,R$/l,1.948,0.103,1.9,2.2,0.198,0.053,1.75,0.026,1.7128,1.7711,0.015
5410,2008-03-23,2008-03-29,NORTE,AMAZONAS,ETANOL HIDRATADO,74,R$/l,1.763,0.09,1.65,2.1,0.178,0.051,1.585,0.049,1.5,1.8235,0.031
5411,2008-03-23,2008-03-29,NORTE,PARA,ETANOL HIDRATADO,84,R$/l,2.166,0.146,1.989,2.61,0.275,0.067,1.891,0.079,1.6702,2.0367,0.042
5412,2008-03-23,2008-03-29,NORTE,RONDONIA,ETANOL HIDRATADO,93,R$/l,1.881,0.124,1.65,2.35,0.27,0.066,1.611,0.102,1.2009,1.8226,0.063
5413,2008-03-23,2008-03-29,NORTE,RORAIMA,ETANOL HIDRATADO,12,R$/l,2.1830000000000003,0.033,2.1,2.2,0.34,0.015,1.843,0.061,1.7196,1.8796,0.033
5414,2008-03-23,2008-03-29,NORTE,TOCANTINS,ETANOL HIDRATADO,58,R$/l,1.785,0.09,1.499,1.93,0.396,0.05,1.389,0.079,1.1951,1.5776,0.057
5415,2008-03-23,2008-03-29,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,187,R$/l,1.735,0.0969999999999999,1.49,1.96,0.223,0.0559999999999999,1.512,0.065,1.1482,1.69,0.043
5416,2008-03-23,2008-03-29,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,983,R$/l,1.648,0.113,1.329,2.0,0.24,0.069,1.408,0.077,0.946,1.6537,0.055
5417,2008-03-23,2008-03-29,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,723,R$/l,1.668,0.122,1.29,2.049,0.238,0.073,1.43,0.067,1.2416,1.69,0.047
5418,2008-03-23,2008-03-29,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2379,R$/l,1.281,0.093,1.0590000000000002,1.6,0.22,0.073,1.061,0.061,0.9126,1.3081,0.057
5419,2008-03-23,2008-03-29,SUL,PARANA,ETANOL HIDRATADO,574,R$/l,1.418,0.103,1.189,1.699,0.225,0.073,1.193,0.104,0.9099,1.4412,0.087
5420,2008-03-23,2008-03-29,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,549,R$/l,1.79,0.077,1.589,1.989,0.313,0.043,1.477,0.08,1.1938,1.6831,0.054
5421,2008-03-23,2008-03-29,SUL,SANTA CATARINA,ETANOL HIDRATADO,388,R$/l,1.699,0.085,1.289,1.959,0.269,0.05,1.43,0.081,1.15,1.6978,0.057
5422,2008-03-30,2008-04-05,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,80,R$/l,1.875,0.037,1.69,1.899,0.399,0.02,1.476,0.061,1.3599,1.664,0.041
5423,2008-03-30,2008-04-05,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,253,R$/l,1.494,0.145,1.259,1.897,0.209,0.0969999999999999,1.285,0.061,1.1057,1.4479,0.047
5424,2008-03-30,2008-04-05,CENTRO OESTE,MATO GROSSO,ETANOL HIDRATADO,141,R$/l,1.592,0.113,1.39,1.9,0.25,0.071,1.342,0.085,1.2,1.5974,0.063
5425,2008-03-30,2008-04-05,CENTRO OESTE,MATO GROSSO DO SUL,ETANOL HIDRATADO,134,R$/l,1.739,0.081,1.55,1.9,0.275,0.047,1.464,0.069,1.2394,1.6613,0.047
5426,2008-03-30,2008-04-05,NORDESTE,ALAGOAS,ETANOL HIDRATADO,98,R$/l,1.6740000000000002,0.0969999999999999,1.53,1.98,0.214,0.0579999999999999,1.46,0.055,1.3181,1.6381,0.038
5427,2008-03-30,2008-04-05,NORDESTE,BAHIA,ETANOL HIDRATADO,401,R$/l,1.67,0.143,1.29,2.04,0.35,0.086,1.32,0.103,1.1006,1.6164,0.078
5428,2008-03-30,2008-04-05,NORDESTE,CEARA,ETANOL HIDRATADO,193,R$/l,1.747,0.132,1.57,2.19,0.204,0.076,1.543,0.068,1.3082,1.6948,0.044
5429,2008-03-30,2008-04-05,NORDESTE,MARANHAO,ETANOL HIDRATADO,90,R$/l,1.823,0.14,1.6,2.45,0.259,0.077,1.564,0.072,1.4209,1.7294,0.046
5430,2008-03-30,2008-04-05,NORDESTE,PARAIBA,ETANOL HIDRATADO,121,R$/l,1.6669999999999998,0.122,1.47,1.999,0.268,0.073,1.399,0.059,1.3,1.5781,0.042
5431,2008-03-30,2008-04-05,NORDESTE,PERNAMBUCO,ETANOL HIDRATADO,322,R$/l,1.5759999999999998,0.163,1.36,1.99,0.205,0.103,1.371,0.076,1.207,1.6467,0.055
5432,2008-03-30,2008-04-05,NORDESTE,PIAUI,ETANOL HIDRATADO,74,R$/l,1.879,0.128,1.76,2.3,0.243,0.068,1.636,0.087,1.4716,1.8124,0.053
5433,2008-03-30,2008-04-05,NORDESTE,RIO GRANDE DO NORTE,ETANOL HIDRATADO,111,R$/l,1.67,0.05,1.55,1.8,0.253,0.03,1.417,0.074,1.2899,1.6961,0.052
5434,2008-03-30,2008-04-05,NORDESTE,SERGIPE,ETANOL HIDRATADO,49,R$/l,1.803,0.077,1.679,1.999,0.216,0.043,1.587,0.066,1.4309,1.6646,0.042
5435,2008-03-30,2008-04-05,NORTE,ACRE,ETANOL HIDRATADO,35,R$/l,2.0980000000000003,0.2289999999999999,2.05,2.78,0.284,0.109,1.814,0.134,1.6338,2.2606,0.074
5436,2008-03-30,2008-04-05,NORTE,AMAPA,ETANOL HIDRATADO,6,R$/l,1.974,0.094,1.96,2.2,0.21,0.048,1.764,0.028,1.709,1.771,0.016
5437,2008-03-30,2008-04-05,NORTE,AMAZONAS,ETANOL HIDRATADO,65,R$/l,1.76,0.086,1.65,2.1,0.167,0.049,1.593,0.031,1.4889,1.7466,0.019
5438,2008-03-30,2008-04-05,NORTE,PARA,ETANOL HIDRATADO,84,R$/l,2.165,0.15,1.988,2.61,0.28,0.069,1.885,0.09,1.608,2.029,0.048
5439,2008-03-30,2008-04-05,NORTE,RONDONIA,ETANOL HIDRATADO,97,R$/l,1.868,0.128,1.65,2.35,0.278,0.069,1.59,0.109,1.3164,1.8621,0.069
5440,2008-03-30,2008-04-05,NORTE,RORAIMA,ETANOL HIDRATADO,10,R$/l,2.185,0.034,2.1,2.2,0.314,0.016,1.871,0.011,1.8614,1.8826,0.006
5441,2008-03-30,2008-04-05,NORTE,TOCANTINS,ETANOL HIDRATADO,58,R$/l,1.783,0.089,1.6,1.93,0.373,0.05,1.41,0.103,1.22,1.768,0.073
5442,2008-03-30,2008-04-05,SUDESTE,ESPIRITO SANTO,ETANOL HIDRATADO,190,R$/l,1.746,0.092,1.59,2.1,0.225,0.053,1.521,0.05,1.2492,1.6867,0.033
5443,2008-03-30,2008-04-05,SUDESTE,MINAS GERAIS,ETANOL HIDRATADO,977,R$/l,1.643,0.1169999999999999,1.32,2.0,0.233,0.071,1.41,0.078,1.1993,1.72,0.055
5444,2008-03-30,2008-04-05,SUDESTE,RIO DE JANEIRO,ETANOL HIDRATADO,718,R$/l,1.673,0.121,1.33,2.14,0.238,0.072,1.435,0.068,1.2416,1.69,0.047
5445,2008-03-30,2008-04-05,SUDESTE,SAO PAULO,ETANOL HIDRATADO,2374,R$/l,1.28,0.095,1.069,1.699,0.22,0.074,1.06,0.062,0.8899,1.3109,0.058
5446,2008-03-30,2008-04-05,SUL,PARANA,ETANOL HIDRATADO,565,R$/l,1.4169999999999998,0.095,1.199,1.699,0.221,0.067,1.196,0.112,0.89,1.4412,0.094
5447,2008-03-30,2008-04-05,SUL,RIO GRANDE DO SUL,ETANOL HIDRATADO,551,R$/l,1.785,0.077,1.59,1.998,0.282,0.043,1.503,0.069,1.3254,1.6881,0.046
5448,2008-03-30,2008-04-05,SUL,SANTA CATARINA,ETANOL HIDRATADO,384,R$/l,1.699,0.083,1.389,1.959,0.261,0.049,1.438,0.076,1.25,1.6978,0.053
5449,2008-04-06,2008-04-12,CENTRO OESTE,DISTRITO FEDERAL,ETANOL HIDRATADO,79,R$/l,1.876,0.018,1.81,1.95,0.377,0.01,1.499,0.072,1.365,1.7491,0.048
5450,2008-04-06,2008-04-12,CENTRO OESTE,GOIAS,ETANOL HIDRATADO,254,R$/l,1.471,0.158,1.26,1.87,0.198,0.107,1.273,0.058,1.0645,1.4479,0.046
